#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
101, 70.000000, 680.000000, 69.375117, 664.497073, 36.751411, 202.899189, 434, 166, 57380.0, 4621.0, 27342.0, 89343.0
102, 70.000000, 680.000000, 67.156461, 662.123613, 37.937286, 162.365774, 433, 168, 56504.0, 7367.0, 28063.0, 91934.0
103, 70.000000, 680.000000, 68.618103, 661.627826, 38.647228, 174.442407, 433, 167, 52402.0, 4371.0, 24992.0, 81765.0
104, 70.000000, 680.000000, 69.229180, 664.516091, 36.323394, 181.117635, 434, 165, 57854.0, 4558.0, 26581.0, 88993.0
105, 70.000000, 680.000000, 68.073698, 663.309250, 36.151630, 188.334675, 434, 166, 61760.0, 4552.0, 34120.0, 100432.0
106, 70.000000, 680.000000, 71.387691, 665.228664, 37.013905, 195.951403, 434, 165, 59168.0, 4486.0, 27126.0, 90780.0
107, 70.000000, 680.000000, 70.702144, 662.073756, 38.514685, 181.409097, 433, 167, 56661.0, 4904.0, 25994.0, 87559.0
108, 70.000000, 680.000000, 68.947636, 663.219996, 36.534852, 188.253601, 433, 167, 54742.0, 5894.0, 27080.0, 87716.0
109, 70.000000, 680.000000, 68.704775, 663.798480, 37.622304, 178.146378, 433, 164, 55140.0, 6573.0, 25438.0, 87151.0
110, 70.000000, 680.000000, 68.802291, 664.264412, 36.910315, 177.580654, 433, 167, 56042.0, 4459.0, 26685.0, 87186.0
111, 70.000000, 680.000000, 70.234554, 663.773268, 36.570162, 184.375807, 434, 166, 63233.0, 6157.0, 29138.0, 98528.0
112, 70.000000, 680.000000, 70.231379, 662.334446, 37.899092, 189.591313, 434, 167, 53271.0, 4591.0, 26973.0, 84835.0
113, 70.000000, 680.000000, 69.408730, 662.861852, 38.576950, 161.680240, 434, 169, 57121.0, 4902.0, 28921.0, 90944.0
114, 70.000000, 680.000000, 71.203299, 664.815154, 37.103238, 198.477684, 434, 165, 59469.0, 4458.0, 24866.0, 88793.0
115, 70.000000, 660.000000, 67.399657, 662.534014, 38.380482, 168.882278, 433, 168, 57874.0, 4370.0, 26775.0, 89019.0
116, 70.000000, 680.000000, 71.729220, 664.678430, 36.941496, 223.722902, 434, 166, 52739.0, 4520.0, 27552.0, 84811.0
117, 70.000000, 680.000000, 69.923903, 664.793997, 36.488267, 217.165167, 434, 163, 53159.0, 4487.0, 26662.0, 84308.0
118, 70.000000, 680.000000, 69.139903, 664.076747, 38.012465, 194.089974, 434, 166, 60856.0, 4458.0, 27566.0, 92880.0
119, 70.000000, 660.000000, 65.700511, 662.966746, 37.580714, 150.999763, 433, 169, 56318.0, 4369.0, 25984.0, 86671.0
120, 70.000000, 660.000000, 67.195648, 664.036796, 38.065006, 158.654839, 433, 167, 53152.0, 4432.0, 25009.0, 82593.0
121, 70.000000, 670.000000, 66.706417, 664.522262, 35.437435, 178.727663, 433, 165, 59181.0, 4699.0, 27745.0, 91625.0
122, 70.000000, 680.000000, 71.152544, 663.074240, 38.486389, 205.323675, 433, 165, 59084.0, 6163.0, 26093.0, 91340.0
123, 70.000000, 680.000000, 70.345015, 663.525141, 37.287755, 178.137156, 434, 165, 52725.0, 4448.0, 25172.0, 82345.0
124, 70.000000, 680.000000, 70.113358, 662.830272, 37.879778, 163.120604, 433, 167, 52507.0, 4353.0, 25748.0, 82608.0
125, 70.000000, 680.000000, 68.796809, 662.688783, 37.865288, 185.057612, 433, 167, 63638.0, 5045.0, 30132.0, 98815.0
126, 70.000000, 680.000000, 68.514484, 662.118572, 38.808424, 181.035938, 434, 166, 53031.0, 4470.0, 26043.0, 83544.0
127, 70.000000, 660.000000, 67.017792, 663.241377, 36.444582, 172.141322, 434, 166, 58098.0, 4520.0, 25515.0, 88133.0
128, 70.000000, 680.000000, 71.170850, 664.172226, 36.636096, 192.121130, 433, 166, 60529.0, 5426.0, 28826.0, 94781.0
129, 70.000000, 680.000000, 70.749853, 663.015101, 36.831379, 184.418481, 434, 171, 56850.0, 5208.0, 28073.0, 90131.0
130, 70.000000, 680.000000, 69.525838, 664.787560, 36.962216, 175.831166, 433, 167, 62235.0, 4949.0, 27754.0, 94938.0
131, 70.000000, 680.000000, 70.905855, 662.252742, 38.801299, 200.037540, 433, 168, 63108.0, 5231.0, 38517.0, 106856.0
132, 70.000000, 680.000000, 71.390931, 663.809581, 37.553270, 193.556593, 433, 166, 53060.0, 4328.0, 27162.0, 84550.0
133, 70.000000, 680.000000, 68.664594, 663.682457, 36.155692, 159.408124, 433, 167, 57458.0, 4371.0, 30651.0, 92480.0
134, 70.000000, 680.000000, 69.612364, 664.524114, 35.694114, 198.487417, 434, 166, 59849.0, 4463.0, 30388.0, 94700.0
135, 70.000000, 680.000000, 71.765699, 664.640265, 36.099658, 215.953685, 433, 166, 56479.0, 5615.0, 36518.0, 98612.0
136, 70.000000, 680.000000, 71.446452, 663.526162, 37.288548, 202.816405, 434, 167, 58525.0, 4469.0, 25432.0, 88426.0
137, 70.000000, 680.000000, 69.590794, 663.420950, 37.840591, 179.204681, 433, 166, 71504.0, 5560.0, 25601.0, 102665.0
138, 70.000000, 680.000000, 68.198702, 663.432392, 37.588038, 166.378934, 434, 167, 66194.0, 4539.0, 30317.0, 101050.0
139, 70.000000, 680.000000, 71.410283, 662.306850, 37.255502, 199.664648, 434, 166, 62352.0, 4830.0, 26210.0, 93392.0
140, 70.000000, 680.000000, 69.131106, 664.544822, 35.562478, 185.178877, 433, 168, 60479.0, 4342.0, 30926.0, 95747.0
141, 70.000000, 680.000000, 71.324746, 663.173580, 35.674035, 183.779669, 433, 166, 66046.0, 4653.0, 26731.0, 97430.0
142, 70.000000, 680.000000, 71.027182, 664.321067, 36.899970, 183.359538, 433, 171, 57576.0, 5164.0, 30739.0, 93479.0
143, 70.000000, 680.000000, 69.926143, 662.589414, 38.306529, 178.686923, 434, 167, 58471.0, 4523.0, 29372.0, 92366.0
144, 70.000000, 680.000000, 73.504067, 663.098377, 37.600343, 203.786297, 433, 167, 70407.0, 6111.0, 26152.0, 102670.0
145, 70.000000, 680.000000, 68.903995, 664.398818, 35.746161, 188.464164, 433, 170, 57621.0, 4335.0, 27883.0, 89839.0
146, 70.000000, 680.000000, 69.342598, 663.931185, 36.271610, 170.402894, 433, 167, 66179.0, 4492.0, 30034.0, 100705.0
